datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-01-26 16:15:00,2024.01.26,16:15:00,2023.15,2023.66,2020.2,2021.69,10524,0,16,2022.4954999999998,2024.541710888542,2020.4492891114576,0.0020234516106880747,0.30317278035462325,2022.4877551606303,2027.2352551606302,2017.7402551606303,0.41598155232962186,0.46947132192875884
2024-01-26 16:30:00,2024.01.26,16:30:00,2021.59,2022.72,2019.22,2020.69,15081,0,16,2022.502,2024.524262099825,2020.479737900175,0.001999762768911929,0.05198685665998945,2022.3343181612054,2027.4118181612052,2017.2568181612055,0.33807797526288913,0.5021424948785478
2024-01-26 16:45:00,2024.01.26,16:45:00,2020.66,2020.89,2018.93,2020.25,10612,0,16,2022.475,2024.5997917545935,2020.3502082454063,0.002101179747184629,-0.02358072154357041,2022.1142243680747,2027.1317243680746,2017.0967243680748,0.31422776601148694,0.4962627669134697
2024-01-26 17:00:00,2024.01.26,17:00:00,2020.25,2020.25,2016.0,2018.44,14551,0,5,2022.3004999999998,2025.0554553536108,2019.5455446463889,0.0027245756539257815,-0.20064656309942577,2021.7442982377818,2027.0572982377819,2016.4312982377817,0.18903649183308308,0.5255857533152027
2024-01-26 17:15:00,2024.01.26,17:15:00,2018.55,2018.68,2016.36,2017.93,9288,0,16,2022.0669999999998,2025.4097539545098,2018.7242460454897,0.0033062741783630757,-0.1188011526271736,2021.3549999929137,2026.8089999929136,2015.9009999929137,0.18601026834308237,0.5396380150957225
2024-01-26 17:30:00,2024.01.26,17:30:00,2017.94,2019.31,2016.87,2018.8,7563,0,16,2021.8674999999998,2025.479274494676,2018.2557255053237,0.003572711361823842,0.07534724212136877,2021.0665872951759,2026.5865872951758,2015.5465872951759,0.29469317978479137,0.5462462280757886
2024-01-26 17:45:00,2024.01.26,17:45:00,2018.7,2019.09,2016.17,2017.04,7769,0,16,2021.5529999999999,2025.661825136264,2017.4441748637357,0.004065018464778474,-0.049183750869384375,2020.7205631083339,2026.2870631083338,2015.154063108334,0.1694006010658437,0.5509420848805879
2024-01-26 18:00:00,2024.01.26,18:00:00,2017.03,2018.71,2015.81,2016.57,7288,0,16,2021.2189999999998,2025.7825858708252,2016.6554141291745,0.004515676797838694,-0.009358225263226584,2020.3690809075401,2025.1480809075401,2015.5900809075401,0.10252344553879429,0.47308187847076855
2024-01-26 18:15:00,2024.01.26,18:15:00,2016.58,2019.04,2016.04,2017.82,7139,0,16,2020.929,2025.5816977121237,2016.2763022878764,0.004604513777696944,0.1658927580982803,2020.1085335195205,2024.6130335195205,2015.6040335195205,0.24597252530574246,0.44596613748787767
2024-01-26 18:30:00,2024.01.26,18:30:00,2017.82,2019.44,2017.47,2018.07,5489,0,16,2020.6950000000002,2025.4278786166985,2015.9621213833018,0.004684406718181983,0.22268462677884904,2019.9388319144869,2024.2468319144868,2015.6308319144869,0.28309750296112796,0.4265475698506072
2024-01-26 18:45:00,2024.01.26,18:45:00,2018.05,2018.63,2017.43,2018.14,5100,0,16,2020.437,2025.136179077286,2015.7378209227138,0.004651646230281954,0.25559560912430884,2019.7605304623137,2023.7295304623137,2015.7915304623136,0.2958515416586595,0.3930168888973749
2024-01-26 19:00:00,2024.01.26,19:00:00,2018.13,2018.91,2016.65,2018.67,5684,0,18,2020.1965,2024.737800584679,2015.655199415321,0.004495899863878581,0.3319314069244941,2019.600162481776,2023.383162481776,2015.8171624817758,0.37706020595086015,0.37462860919474356
2024-01-26 19:15:00,2024.01.26,19:15:00,2018.66,2018.77,2017.11,2017.97,4822,0,18,2019.9834999999998,2024.5229240824585,2015.444075917541,0.004494516002193789,0.2782207650767437,2019.4430041501782,2023.1810041501783,2015.7050041501782,0.30296894727418533,0.3702010893417694
2024-01-26 19:30:00,2024.01.26,19:30:00,2017.98,2018.15,2016.34,2016.96,4550,0,18,2019.7849999999999,2024.4858403504488,2015.0841596495509,0.004654792812550812,0.1995218099961631,2019.2246228025422,2022.5966228025422,2015.852622802542,0.16420183829447102,0.3339895880746513
2024-01-26 19:45:00,2024.01.26,19:45:00,2016.97,2017.17,2016.39,2016.61,2368,0,18,2019.55,2024.3902479275766,2014.7097520724233,0.004793392515735371,0.19629654885550527,2018.9864047578558,2022.1274047578559,2015.8454047578557,0.12171207292966851,0.31114622590802316
2024-01-26 20:00:00,2024.01.26,20:00:00,2016.59,2016.92,2015.96,2016.35,3474,0,18,2019.218,2023.9791326383975,2014.4568673616027,0.004715818339968626,0.1988111634540027,2018.7410328761553,2021.6600328761554,2015.8220328761552,0.09043630076134444,0.28919013904832735
2024-01-26 20:15:00,2024.01.26,20:15:00,2016.36,2018.3,2015.92,2017.69,4496,0,18,2018.998,2023.6123324544742,2014.383667545526,0.004570913348576028,0.3582676895406909,2018.6041091101724,2021.4421091101724,2015.7661091101725,0.3389518833381982,0.2811844073032224
2024-01-26 20:30:00,2024.01.26,20:30:00,2017.68,2018.19,2016.86,2017.65,3100,0,18,2018.7525,2023.09724797893,2014.40775202107,0.00430438895201858,0.37312267531435794,2018.505305067934,2021.107805067934,2015.902805067934,0.33567625976294846,0.2578640733284944
2024-01-26 20:45:00,2024.01.26,20:45:00,2017.64,2017.73,2016.71,2017.28,3581,0,18,2018.389,2021.86171594007,2014.9162840599297,0.0034410769579800546,0.3403267040641532,2018.384799823369,2020.690299823369,2016.0792998233687,0.26039908406661416,0.2284499962744391
2024-01-26 21:00:00,2024.01.26,21:00:00,2017.29,2017.61,2016.68,2016.86,2154,0,18,2018.074,2020.8268051148636,2015.3211948851365,0.0027281508159399275,0.2794976488809066,2018.257676030667,2020.407176030667,2016.108176030667,0.17488345413652515,0.21300550722813927
2024-01-26 21:15:00,2024.01.26,21:15:00,2016.87,2017.41,2016.08,2016.3,1822,0,18,2017.8045000000002,2020.107050542425,2015.5019494575754,0.002282233528991333,0.17329707377110204,2018.099484662667,2020.268484662667,2015.930484662667,0.08518103672960463,0.214954715214414
2024-01-26 21:30:00,2024.01.26,21:30:00,2016.31,2017.49,2016.01,2017.38,2561,0,18,2017.639,2019.526589997966,2015.7514100020337,0.0018710879378978976,0.43139399968243886,2017.9909623138417,2020.0429623138418,2015.9389623138416,0.35113004048695357,0.20337058374605382
2024-01-26 21:45:00,2024.01.26,21:45:00,2017.49,2017.97,2016.71,2017.12,2922,0,18,2017.4825,2018.9506399798463,2016.0143600201538,0.0014554178089239713,0.3765444695409256,2017.9219817760156,2019.9139817760156,2015.9299817760157,0.29869935340970083,0.1974308241834762
2024-01-26 22:00:00,2024.01.26,22:00:00,2017.13,2017.5,2016.42,2017.36,2593,0,18,2017.4285,2018.829717684881,2016.027282315119,0.001389112610316525,0.4755569742163566,2017.8430628767126,2019.7255628767125,2015.9605628767126,0.3716964470882651,0.1865853727312345
2024-01-26 22:15:00,2024.01.26,22:15:00,2017.34,2018.54,2016.93,2018.18,2189,0,18,2017.441,2018.8641781337637,2016.0178218662363,0.0014108746017987273,0.7596301834843702,2017.8468981582955,2019.8538981582956,2015.8398981582955,0.5829850128810505,0.19892490375081145
2024-01-26 22:30:00,2024.01.26,22:30:00,2018.17,2019.1,2017.91,2018.88,2082,0,18,2017.4450000000002,2018.8837981096817,2016.0062018903186,0.0014263567132502312,0.9986801102753562,2017.9214792860769,2019.962979286077,2015.8799792860768,0.7347589306694136,0.20233691161484707
2024-01-26 22:45:00,2024.01.26,22:45:00,2018.89,2019.33,2018.33,2018.53,2003,0,18,2017.5194999999999,2019.019692987726,2016.0193070122737,0.0014871657872216084,0.8367900024421737,2017.9984812588314,2019.8329812588313,2016.1639812588314,0.6448674682934397,0.1818138137403919
2024-01-26 23:00:00,2024.01.26,23:00:00,2018.47,2019.03,2018.35,2018.9,484,0,5,2017.636,2019.1842687106641,2016.0877312893358,0.0015347354137854009,0.9081978765358844,2018.0710068532285,2019.8080068532283,2016.3340068532286,0.738627848811652,0.17214458699432494
2024-01-26 23:15:00,2024.01.26,23:15:00,2018.88,2019.1,2018.44,2018.56,498,0,21,2017.673,2019.2716381705757,2016.0743618294243,0.0015846355386384895,0.7774236272866347,2018.1309109624447,2019.8139109624447,2016.4479109624447,0.6274774324287844,0.16678799089374946
2024-01-26 23:30:00,2024.01.26,23:30:00,2018.54,2018.74,2017.87,2018.3,622,0,29,2017.6845,2019.29763948573,2016.07136051427,0.0015990007215994537,0.6907770547570915,2018.1473321406247,2019.8213321406247,2016.4733321406247,0.5455997190487587,0.165894726647572
2024-01-26 23:45:00,2024.01.26,23:45:00,2018.28,2018.72,2017.99,2018.49,469,0,16,2017.702,2019.3418975579045,2016.0621024420955,0.0016255101674127624,0.7402589101379358,2018.1713957462794,2019.7553957462794,2016.5873957462793,0.6005695245330298,0.15697378362795877
2024-01-29 01:00:00,2024.01.29,01:00:00,2024.05,2027.05,2023.33,2024.3,3095,0,5,2017.9835000000003,2021.2837440819462,2014.6832559180543,0.003270833564244651,1.4569746726543984,2018.8115802783798,2021.4575802783797,2016.1655802783798,1.5371163495125213,0.2621344186697298
2024-01-29 01:15:00,2024.01.29,01:15:00,2024.2,2028.48,2023.52,2027.35,3619,0,20,2018.4525,2023.7020709348876,2013.2029290651126,0.005201579858716036,1.347450211680058,2019.539048823296,2022.740048823296,2016.338048823296,1.7200798464079639,0.31700303114862927
2024-01-29 01:30:00,2024.01.29,01:30:00,2027.32,2027.42,2023.01,2023.44,2408,0,20,2018.7765,2024.403898244341,2013.1491017556589,0.0055750582041559,0.9143566704817583,2020.0232663956806,2023.7237663956805,2016.3227663956807,0.9616583710741163,0.36638191862044317
2024-01-29 01:45:00,2024.01.29,01:45:00,2023.42,2023.54,2021.12,2021.79,2180,0,20,2019.0355,2024.7167656160764,2013.3542343839235,0.005627702550129917,0.7424195756844681,2020.2258124532348,2024.0478124532347,2016.4038124532349,0.7046294540509214,0.37837354383257715
2024-01-29 02:00:00,2024.01.29,02:00:00,2021.82,2021.86,2020.38,2020.81,1845,0,20,2019.2585000000004,2024.8500338683061,2013.6669661316946,0.005538205106781285,0.6387365288793005,2020.301131902133,2024.1666319021328,2016.435631902133,0.5658217692235151,0.3826657263078874
2024-01-29 02:15:00,2024.01.29,02:15:00,2020.82,2022.11,2019.2,2019.89,1605,0,20,2019.3685,2024.9186865734775,2013.8183134265225,0.0054969527092034,0.5469804026491771,2020.3105479114538,2024.4625479114538,2016.1585479114538,0.4493559836881393,0.41102591918774833
2024-01-29 02:30:00,2024.01.29,02:30:00,2019.91,2020.58,2019.18,2019.75,1699,0,20,2019.4735,2024.9688554025568,2013.9781445974434,0.005442364460396927,0.5251576085389583,2020.2654163643313,2024.5254163643312,2016.0054163643313,0.4395051215573639,0.42172676575004536
2024-01-29 02:45:00,2024.01.29,02:45:00,2019.85,2022.11,2019.58,2021.55,1642,0,20,2019.687,2025.1566146116895,2014.2173853883103,0.005416299269827079,0.6703045033573723,2020.3429957582043,2024.8834957582044,2015.8024957582043,0.6329153443228293,0.44947813411218174
2024-01-29 03:00:00,2024.01.29,03:00:00,2021.54,2024.98,2021.0,2024.78,2929,0,20,2020.0829999999999,2025.8170006976284,2014.3489993023713,0.0056769951508215425,0.9095744182541444,2020.6519167971055,2025.6589167971056,2015.6449167971055,0.912231196614181,0.49558263433481964
2024-01-29 03:15:00,2024.01.29,03:15:00,2024.78,2025.53,2023.04,2023.14,1981,0,20,2020.425,2026.0301529863514,2014.8198470136485,0.005548489042009887,0.7421878587980729,2020.9615755148416,2026.2325755148415,2015.6905755148416,0.7066424288710441,0.5216328765337527
2024-01-29 03:30:00,2024.01.29,03:30:00,2023.19,2024.53,2022.92,2023.03,1785,0,20,2020.7075,2026.2393455329484,2015.1756544670516,0.00547515712486682,0.7099209012766962,2021.2026953070788,2025.4311953070787,2016.9741953070788,0.7160700831170882,0.41841424512423875
2024-01-29 03:45:00,2024.01.29,03:45:00,2023.01,2023.64,2022.44,2023.13,1119,0,20,2021.0079999999998,2026.3782685221875,2015.6377314778122,0.005314445585754875,0.6975692641097093,2021.3805338492618,2025.0450338492617,2017.716033849262,0.7387046187390282,0.36257398729586565
2024-01-29 04:00:00,2024.01.29,04:00:00,2023.16,2023.29,2021.41,2022.9,1354,0,20,2021.2850000000003,2026.4412796666202,2016.1287203333804,0.005101981825046805,0.6566051595741387,2021.4903242763164,2024.7753242763163,2018.2053242763166,0.7145625150203561,0.32500773914669795
2024-01-29 04:15:00,2024.01.29,04:15:00,2022.92,2024.04,2022.29,2023.78,940,0,5,2021.565,2026.6236974608487,2016.5063025391514,0.005004733917384437,0.7189298744531301,2021.6693410119053,2024.8538410119052,2018.4848410119055,0.8313956646404081,0.3150366813601582
2024-01-29 04:30:00,2024.01.29,04:30:00,2023.76,2023.93,2023.09,2023.78,888,0,20,2021.81,2026.7989598114632,2016.8210401885367,0.004935142087004463,0.6974359460135872,2021.8532132964856,2024.9417132964854,2018.7647132964858,0.8119292056847144,0.3055117928135113
2024-01-29 04:45:00,2024.01.29,04:45:00,2023.78,2025.55,2023.41,2025.38,1280,0,20,2022.1525000000001,2027.1342461798445,2017.1707538201558,0.004927171595460107,0.8239326014900283,2022.1319548872966,2025.1049548872966,2019.1589548872967,1.0462571666168081,0.29404609257219877
2024-01-29 05:00:00,2024.01.29,05:00:00,2025.39,2026.38,2025.02,2025.74,1554,0,20,2022.4945,2027.4752849783333,2017.5137150216667,0.00492538790917187,0.8258020587234844,2022.473038548824,2025.440038548824,2019.5060385488239,1.050549621027287,0.29340316962929663
2024-01-29 05:15:00,2024.01.29,05:15:00,2025.76,2026.13,2024.12,2024.82,1337,0,20,2022.8075000000001,2027.5405619054043,2018.074438094596,0.004679695824149511,0.7126002195008234,2022.7159237663964,2025.6049237663965,2019.8269237663962,0.8641530345454265,0.2856555353181443
2024-01-29 05:30:00,2024.01.29,05:30:00,2024.82,2025.49,2024.6,2025.25,624,0,5,2023.155,2027.5194587293713,2018.7905412706286,0.004314507518575033,0.740006851926607,2022.9442484870572,2025.3697484870572,2020.518748487057,0.9753146800541703,0.23979899612300903
2024-01-29 05:45:00,2024.01.29,05:45:00,2025.25,2026.08,2024.78,2025.62,833,0,20,2023.5114999999998,2027.4361568003305,2019.5868431996691,0.003879055592548592,0.7686222142815629,2023.1870184724166,2025.4340184724167,2020.9400184724166,1.0413844075618992,0.22212479414746755
2024-01-29 06:00:00,2024.01.29,06:00:00,2025.65,2026.27,2025.53,2025.82,722,0,20,2023.5875,2027.6274647276161,2019.547535272384,0.003992873772560912,0.776301917283969,2023.44285798298,2025.5593579829801,2021.32635798298,1.061573828731344,0.20919790165064203
2024-01-29 06:15:00,2024.01.29,06:15:00,2025.73,2026.89,2025.32,2026.68,802,0,5,2023.554,2027.4780611616516,2019.6299388383486,0.003878385416600179,0.8983118345031564,2023.7146492861882,2025.8866492861882,2021.5426492861882,1.1826313797909356,0.21465476872108832
2024-01-29 06:30:00,2024.01.29,06:30:00,2026.78,2027.63,2026.21,2027.2,1400,0,20,2023.7420000000002,2027.9743686040304,2019.50963139597,0.00418271558729341,0.9085182935988916,2024.0288096716308,2026.131809671631,2021.9258096716308,1.253968218822901,0.20780336623185186
2024-01-29 06:45:00,2024.01.29,06:45:00,2027.22,2027.49,2025.67,2026.19,1201,0,20,2023.9620000000002,2028.222965148928,2019.7010348510723,0.004210518921726672,0.7614431146615263,2024.2593992267136,2026.3728992267138,2022.1458992267135,0.9567307246951194,0.208817111167426
2024-01-29 07:00:00,2024.01.29,07:00:00,2026.21,2026.86,2024.98,2025.7,1539,0,20,2024.2064999999998,2028.2726789188837,2020.1403210811159,0.004017553464909738,0.6836490756794104,2024.410567554328,2026.6800675543282,2022.141067554328,0.7840785295597996,0.22421341168376427
2024-01-29 07:15:00,2024.01.29,07:15:00,2025.6,2026.2,2024.66,2024.92,1057,0,20,2024.4579999999999,2028.0155530917152,2020.9004469082845,0.0035145733739256266,0.564932270592967,2024.4914658824873,2026.6709658824873,2022.3119658824874,0.5983101898400462,0.21531333045653572
2024-01-29 07:30:00,2024.01.29,07:30:00,2024.92,2026.23,2024.54,2025.8,1385,0,20,2024.7604999999999,2027.627083157763,2021.8939168422366,0.002831528131611829,0.681313421378504,2024.589738973044,2026.818738973044,2022.360738973044,0.7714807148846976,0.22019275876906133
2024-01-29 07:45:00,2024.01.29,07:45:00,2025.8,2026.32,2025.23,2025.43,946,0,20,2024.9545000000003,2027.4232930250168,2022.4857069749837,0.0024383688868234482,0.5963021191289604,2024.691668594659,2026.7826685946588,2022.600668594659,0.6765498338931495,0.20654996831702874
2024-01-29 08:00:00,2024.01.29,08:00:00,2025.43,2026.79,2024.74,2026.49,1486,0,20,2025.0400000000002,2027.5956134293688,2022.4843865706316,0.0025240127892472023,0.7836892276697094,2024.8169065062787,2027.0819065062788,2022.5519065062786,0.8693363120797526,0.22372393204758895
2024-01-29 08:15:00,2024.01.29,08:15:00,2026.51,2027.85,2026.38,2027.41,1963,0,9,2025.2535,2027.8516168180756,2022.6553831819244,0.0025657201116557468,0.9150121320559699,2025.0451376326648,2027.3356376326649,2022.7546376326648,1.016232780470464,0.22621717979854267
2024-01-29 08:30:00,2024.01.29,08:30:00,2027.42,2028.25,2026.64,2027.87,2279,0,19,2025.4954999999998,2028.1215957713616,2022.869404228638,0.0025930403413504115,0.9520969924049532,2025.2871880168555,2027.7081880168555,2022.8661880168554,1.0334184186584854,0.23907720488477216
2024-01-29 08:45:00,2024.01.29,08:45:00,2027.91,2029.05,2027.61,2028.66,3835,0,19,2025.7720000000002,2028.5059100205317,2023.0380899794686,0.002699129043674746,1.0281812455990087,2025.587455824774,2027.988955824774,2023.185955824774,1.139713548870739,0.2371163973290015
2024-01-29 09:00:00,2024.01.29,09:00:00,2028.65,2031.61,2028.55,2030.96,4914,0,19,2026.175,2029.4243106961876,2022.9256893038123,0.0032073347032587503,1.2363100127073452,2026.043253682732,2028.6907536827318,2023.3957536827322,1.428563988152665,0.2613468389865278
