datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-01-03 02:30:00,2024.01.03,02:30:00,1.09486,1.09505,1.0948,1.09498,674,0,3,1.094315,1.0949876217361878,1.093642378263812,0.0012293018668077709,0.9943343072505122,1.0944809747556357,1.0949459747556356,1.0940159747556357,1.0365862842628717,0.08497178310545929
2024-01-03 02:45:00,2024.01.03,02:45:00,1.09498,1.09504,1.09482,1.09493,404,0,3,1.0943289999999999,1.095039518120805,1.0936184818791947,0.0012985457221825192,0.9229308038752335,1.0945237390646227,1.0949632390646227,1.0940842390646228,0.962185364479272,0.08030890227662338
2024-01-03 03:00:00,2024.01.03,03:00:00,1.09492,1.09507,1.09478,1.09497,880,0,0,1.0943355000000001,1.0950666764492876,1.0936043235507127,0.001336293027663711,0.9338897954236736,1.0945633829632302,1.0950013829632301,1.0941253829632303,0.9641746995089778,0.0800319116859498
2024-01-03 03:15:00,2024.01.03,03:15:00,1.09496,1.09512,1.09447,1.09506,1689,0,3,1.094359,1.0951492126296083,1.0935687873703919,0.0014441561308642067,0.94355150356645,1.0945938544270495,1.0950768544270495,1.0941108544270495,0.982552352950753,0.08825191152801257
2024-01-03 03:30:00,2024.01.03,03:30:00,1.09507,1.09545,1.09501,1.09543,1097,0,3,1.0943960000000001,1.0953050962545257,1.0934869037454746,0.0016613661865092888,1.0686966560760056,1.0946607889260607,1.0951647889260607,1.0941567889260606,1.2631062241459763,0.09208332025750542
2024-01-03 03:45:00,2024.01.03,03:45:00,1.09543,1.09547,1.09506,1.09513,650,0,3,1.0944405,1.0954004057245335,1.0934805942754664,0.0017541487628309213,0.8591498531457746,1.0947140471235788,1.0952510471235788,1.0941770471235788,0.8872931810252771,0.09810781206489616
2024-01-03 04:00:00,2024.01.03,04:00:00,1.09513,1.09531,1.09495,1.09508,784,0,3,1.09449,1.0954742967032314,1.0935057032967685,0.0017986399203855918,0.7997063782003638,1.0947520743816508,1.0953160743816508,1.0941880743816508,0.7907142006642395,0.10303702787109552
2024-01-03 04:15:00,2024.01.03,04:15:00,1.09507,1.09513,1.09485,1.09487,728,0,0,1.094546,1.0954817649277422,1.0936102350722579,0.001709868617202322,0.6731204014996294,1.0947709244405412,1.0953349244405413,1.0942069244405412,0.5878329427825882,0.10303525375196255
2024-01-03 04:30:00,2024.01.03,04:30:00,1.09487,1.09499,1.09485,1.09493,429,0,3,1.0945915,1.0955088499877321,1.0936741500122678,0.0016761503953432594,0.684498830613623,1.0947854395731882,1.0953149395731883,1.0942559395731881,0.6365065408987242,0.0967312828359321
2024-01-03 04:45:00,2024.01.03,04:45:00,1.09493,1.09531,1.0949,1.09522,609,0,0,1.094649,1.095572534514781,1.0937254654852189,0.0016873619119573678,0.8091384192259634,1.094819524693202,1.095337024693202,1.094302024693202,0.8869326635730802,0.09453612916612279
2024-01-03 05:00:00,2024.01.03,05:00:00,1.09522,1.09546,1.09488,1.09488,763,0,3,1.0946875,1.09558167839383,1.0937933216061702,0.0016336687754813695,0.607640713155424,1.0948436969446431,1.095410696944643,1.0942766969446431,0.5320132763288867,0.10357642859566145
2024-01-03 05:15:00,2024.01.03,05:15:00,1.09488,1.09537,1.09486,1.09533,755,0,2,1.0947555000000002,1.0956276576692277,1.0938833423307728,0.001593337816941656,0.8293555857329082,1.094876360727693,1.0954868607276929,1.0942658607276932,0.8715309355503836,0.11151944126258925
2024-01-03 05:30:00,2024.01.03,05:30:00,1.09531,1.09592,1.09531,1.09591,821,0,3,1.094853,1.0957817863048045,1.0939242136951957,0.0016966411103671792,1.0690221714791777,1.0949560724044207,1.0956145724044206,1.0942975724044208,1.2243185995287547,0.12027879777019568
2024-01-03 05:45:00,2024.01.03,05:45:00,1.09591,1.09621,1.09588,1.09608,1217,0,3,1.0949515,1.0959587392962908,1.0939442607037093,0.0018397879655688179,1.060194585415628,1.095060890905587,1.0956713909055869,1.0944503909055872,1.3346511829755896,0.11150064897212784
2024-01-03 06:00:00,2024.01.03,06:00:00,1.09608,1.09623,1.09595,1.09606,654,0,3,1.095039,1.0961101470487251,1.093967852951275,0.001956363287015382,0.9765918933423895,1.0951579489145786,1.0957444489145787,1.0945714489145786,1.2690120080318306,0.1071078378386115
2024-01-03 06:15:00,2024.01.03,06:15:00,1.09607,1.09621,1.09601,1.09603,476,0,0,1.095126,1.0962220364957393,1.0940299635042607,0.0020016628145789715,0.912395026768814,1.0952460807639839,1.0958010807639837,1.094691080763984,1.2062335459606928,0.10134708715190716
2024-01-03 06:30:00,2024.01.03,06:30:00,1.09603,1.09617,1.0959,1.09597,397,0,0,1.095216,1.096278344576864,1.094153655423136,0.001939972711983845,0.8548754408037208,1.0953191524372552,1.0958606524372552,1.0947776524372552,1.1009672786195284,0.09887529105924078
2024-01-03 06:45:00,2024.01.03,06:45:00,1.09597,1.09625,1.09586,1.09623,417,0,0,1.0953199999999998,1.0963513486316434,1.0942886513683563,0.0018831914539012497,0.9411699264825762,1.0953947887130722,1.0959527887130722,1.094836788713072,1.2483972105087682,0.10188107625664833
2024-01-03 07:00:00,2024.01.03,07:00:00,1.09623,1.09629,1.09601,1.09608,714,0,0,1.0954015,1.0964021253044935,1.0944008746955063,0.0018269562429732474,0.8390379980163423,1.0954644913753193,1.0960434913753194,1.0948854913753192,1.031527309741376,0.10570858381236839
2024-01-03 07:15:00,2024.01.03,07:15:00,1.09609,1.09626,1.09585,1.09585,568,0,3,1.0954510000000002,1.0964374258715146,1.0944645741284857,0.0018009493286590254,0.7022453037384572,1.0955142223554475,1.0960932223554476,1.0949352223554474,0.7899634236204162,0.10570378516039868
2024-01-03 07:30:00,2024.01.03,07:30:00,1.09584,1.09609,1.0956,1.09568,962,0,3,1.095486,1.096452569190484,1.0945194308095159,0.0017646399688980073,0.6003549471212007,1.0955404868930239,1.0961059868930239,1.0949749868930239,0.6233537639046252,0.10323671407229623
2024-01-03 07:45:00,2024.01.03,07:45:00,1.09568,1.09571,1.09509,1.0951,1319,0,3,1.0954945,1.09644420469094,1.0945447953090601,0.0017338374422508046,0.2923038583658868,1.0955175833794026,1.0960995833794027,1.0949355833794026,0.14125139226579386,0.1062511471892136
2024-01-03 08:00:00,2024.01.03,08:00:00,1.0951,1.09566,1.09508,1.09565,1072,0,3,1.0955285,1.096448897196863,1.094608102803137,0.0016802797861725873,0.5660041123626947,1.0955124167083485,1.0960899167083487,1.0949349167083484,0.6191197330315575,0.10543011492928864
2024-01-03 08:15:00,2024.01.03,08:15:00,1.09565,1.09584,1.09545,1.09578,966,0,1,1.0955645,1.0964648882495867,1.0946641117504134,0.0016436973808234992,0.6196705977109691,1.0955293294027915,1.0961158294027915,1.0949428294027914,0.7137004238776589,0.1070715286682038
2024-01-03 08:30:00,2024.01.03,08:30:00,1.09577,1.09589,1.09572,1.09583,442,0,1,1.0955845,1.0964898060256032,1.0946791939743967,0.0016526448221989931,0.6355895095454245,1.0955563773961765,1.0961263773961765,1.0949863773961765,0.7400198279154343,0.1040567170727783
2024-01-03 08:45:00,2024.01.03,08:45:00,1.09583,1.0961,1.09581,1.09585,1007,0,1,1.0956205,1.0965077310860165,1.0947332689139837,0.001619595628260706,0.6293349633579223,1.0955910081203502,1.0961745081203502,1.09500750812035,0.7219296312337687,0.10651785121916096
2024-01-03 09:00:00,2024.01.03,09:00:00,1.09584,1.09598,1.09543,1.09551,2329,0,1,1.095642,1.0964960163932818,1.0947879836067183,0.001558933288942471,0.4227181111285342,1.09559567401365,1.09622117401365,1.0949701740136502,0.43151557661860585,0.11418445962066703
2024-01-03 09:15:00,2024.01.03,09:15:00,1.09552,1.09589,1.09513,1.09576,2280,0,0,1.0956865,1.0964643245303372,1.0949086754696629,0.0014197939471502945,0.5472471599527732,1.0955954510917152,1.0962764510917153,1.094914451091715,0.6208141764205882,0.12431595974984483
2024-01-03 09:30:00,2024.01.03,09:30:00,1.09576,1.09627,1.0957,1.09575,1712,0,0,1.0957275000000002,1.0964236573098047,1.0950313426901956,0.0012706759843200903,0.5161601405910192,1.095625090670282,1.096349590670282,1.094900590670282,0.586203816230489,0.13225326914643437
2024-01-03 09:45:00,2024.01.03,09:45:00,1.09575,1.09627,1.09554,1.09604,1379,0,0,1.0957685,1.0964362806526056,1.0951007193473943,0.0012188352788123458,0.7032853145270099,1.0956560344159694,1.0964285344159694,1.0948835344159693,0.7485214136119741,0.14101140791176123
2024-01-03 10:00:00,2024.01.03,10:00:00,1.09603,1.09655,1.09579,1.09641,2519,0,0,1.095845,1.0964340161288069,1.095255983871193,0.001074998980342854,0.9796133521373982,1.0957126025668296,1.0965256025668295,1.0948996025668296,0.9289037104370136,0.14839657736808157
2024-01-03 10:15:00,2024.01.03,10:15:00,1.09641,1.09643,1.09504,1.0953,2720,0,0,1.0958435,1.0964378828732346,1.0952491171267653,0.0010847951796669063,0.042803111871073045,1.0957009261318933,1.0966294261318934,1.0947724261318932,0.2841000905259527,0.1694805540190523
2024-01-03 10:30:00,2024.01.03,10:30:00,1.0953,1.09579,1.09504,1.0956,2519,0,0,1.0958279999999998,1.0964307470447827,1.0952252529552169,0.0011000760060573636,0.31086593292049103,1.095679568087586,1.096633568087586,1.0947255680875858,0.4582976480157161,0.17413850322412164
2024-01-03 10:45:00,2024.01.03,10:45:00,1.0956,1.09566,1.09507,1.09527,2327,0,0,1.0957875000000001,1.0964249284273506,1.0951500715726497,0.0011634161319607748,0.09407207319636193,1.0956465933490858,1.0966305933490859,1.0946625933490857,0.30864159091170745,0.17961996249032866
2024-01-03 11:00:00,2024.01.03,11:00:00,1.09527,1.09563,1.09427,1.09434,3079,0,0,1.0957015,1.096585203004405,1.0948177969955952,0.0016130360402078097,-0.2703379943338002,1.0955608860459982,1.0967233860459984,1.094398386045998,-0.02511227784857641,0.2122200627654333
2024-01-03 11:15:00,2024.01.03,11:15:00,1.09434,1.09454,1.0936,1.09389,3184,0,0,1.0955945,1.0967649097573047,1.0944240902426954,0.002136574722316782,-0.2281637859570288,1.095413182613046,1.096673182613046,1.094153182613046,-0.10443754485948895,0.23005018015108789
2024-01-03 11:30:00,2024.01.03,11:30:00,1.09389,1.09443,1.09387,1.09393,2142,0,0,1.0954925,1.096854173602591,1.094130826397409,0.0024859569601635516,-0.07374248756339076,1.0952858953800575,1.0965473953800575,1.0940243953800575,-0.03741394374054592,0.2303508162245244
2024-01-03 11:45:00,2024.01.03,11:45:00,1.09393,1.09416,1.09349,1.09364,2255,0,0,1.095363,1.0969007398999808,1.0938252601000193,0.002807726570973712,-0.06023778794506228,1.0951408894708456,1.0963888894708458,1.0938928894708455,-0.10131789697337147,0.22791588041300354
2024-01-03 12:00:00,2024.01.03,12:00:00,1.09363,1.09391,1.09338,1.09351,1970,0,0,1.0952345,1.0969322923901328,1.0935367076098674,0.00310032671566259,-0.007865393325670952,1.0949941380926698,1.0962361380926697,1.0937521380926698,-0.09747910332923747,0.22685052947650658
2024-01-03 12:15:00,2024.01.03,12:15:00,1.09351,1.09352,1.09291,1.09294,2314,0,0,1.095089,1.0970319348934,1.0931460651066,0.003548451118402097,-0.053029339094180596,1.094815966210828,1.0960399662108282,1.093591966210828,-0.26632606651466884,0.22359922357296147
2024-01-03 12:30:00,2024.01.03,12:30:00,1.09294,1.09344,1.09262,1.09278,1990,0,0,1.0949440000000001,1.09710902563495,1.0927789743650502,0.0039545869650866395,0.0002368643893405974,1.0946379376828128,1.0958709376828129,1.0934049376828128,-0.25342160697999483,0.2252799683903006
2024-01-03 12:45:00,2024.01.03,12:45:00,1.09278,1.09343,1.09276,1.0928,1859,0,0,1.094829,1.097184613720454,1.0924733862795462,0.004303162814382698,0.06932667219965599,1.0944816261574655,1.0956066261574655,1.0933566261574654,-0.24738940331796133,0.20557677225696733
2024-01-03 13:00:00,2024.01.03,13:00:00,1.0928,1.09299,1.09224,1.09228,2857,0,0,1.0946605,1.0972295502135985,1.0920914497864016,0.004693784444763347,0.036696482731300044,1.0942932173170719,1.095418217317072,1.0931682173170718,-0.3947632520319376,0.20561216723215303
2024-01-03 13:15:00,2024.01.03,13:15:00,1.09227,1.09257,1.09209,1.09228,1821,0,0,1.0944854999999998,1.097198472355183,1.0917725276448165,0.004957530008727037,0.09352700447055581,1.0941046569376682,1.0952131569376682,1.0929961569376683,-0.32302974184410604,0.20263143803858405
2024-01-03 13:30:00,2024.01.03,13:30:00,1.09228,1.09236,1.09154,1.09179,2605,0,0,1.0942835,1.0971624947898508,1.091404505210149,0.00526188102050497,0.06694954628085943,1.0938943721499539,1.0949218721499538,1.092866872149954,-0.5240253771065363,0.1878609171341649
2024-01-03 13:45:00,2024.01.03,13:45:00,1.09179,1.09213,1.09166,1.09195,1947,0,0,1.0940885,1.0970439645996846,1.0911330354003155,0.005402606095730908,0.13821255036715718,1.0937057017864662,1.094662701786466,1.0927487017864663,-0.4172945592823688,0.17500137348405598
2024-01-03 14:00:00,2024.01.03,14:00:00,1.09195,1.09259,1.09176,1.09258,3133,0,0,1.093942,1.0968915599671796,1.0909924400328204,0.005392534461936016,0.26911810318231644,1.0935727778068027,1.0945702778068027,1.0925752778068027,0.0023670141340148532,0.1824295593751894
2024-01-03 14:15:00,2024.01.03,14:15:00,1.09259,1.09323,1.09248,1.09263,2907,0,0,1.0937855,1.096663898686768,1.090907101313232,0.005263186770656549,0.2992807588969643,1.093497275158536,1.0945067751585358,1.092487775158536,0.07044321023476686,0.1846369484283402
2024-01-03 14:30:00,2024.01.03,14:30:00,1.09262,1.09284,1.09186,1.09205,3074,0,0,1.0936005,1.0964251803358942,1.0907758196641058,0.00516583585302718,0.2255441650693618,1.0933784870481993,1.0944554870481993,1.0923014870481993,-0.11675350427081214,0.19700405902581425
2024-01-03 14:45:00,2024.01.03,14:45:00,1.09205,1.09253,1.09143,1.0917,3144,0,0,1.0933835,1.096089532335355,1.0906774676646451,0.004949832031222229,0.18893572001988743,1.0932364089166247,1.0943869089166247,1.0920859089166246,-0.16771356654701988,0.2104759758486596
2024-01-03 15:00:00,2024.01.03,15:00:00,1.0917,1.09214,1.09158,1.09178,3588,0,0,1.0931520000000001,1.0955583549197878,1.0907456450802124,0.004402598942850929,0.21492152119413852,1.093102782670597,1.094214282670597,1.091991282670597,-0.0950439363909697,0.20336605443165884
2024-01-03 15:15:00,2024.01.03,15:15:00,1.09178,1.09224,1.091,1.09212,4542,0,0,1.0929929999999999,1.095224511595306,1.0907614884046937,0.004083304459051819,0.3043926812129993,1.0929774382892703,1.0941744382892704,1.0917804382892702,0.14183864274426233,0.21903471344727124
2024-01-03 15:30:00,2024.01.03,15:30:00,1.09214,1.09303,1.09196,1.09216,5151,0,0,1.092821,1.0947290870001094,1.0909129129998907,0.003492039410130954,0.3267898686060598,1.0929208568648954,1.0941658568648953,1.0916758568648954,0.19443499401791556,0.22782985468340183
2024-01-03 15:45:00,2024.01.03,15:45:00,1.09216,1.09235,1.09154,1.09216,4585,0,0,1.0926655,1.0942249675373301,1.09110603246267,0.0028544280703107225,0.3379254495846995,1.092834743512683,1.094129243512683,1.091540243512683,0.23938064400036588,0.23690681645773512
2024-01-03 16:00:00,2024.01.03,16:00:00,1.09216,1.09242,1.09129,1.0915,4315,0,0,1.0925235,1.0939595261139639,1.091087473886036,0.002628824211037791,0.14363461428466237,1.0927301647654433,1.0940711647654433,1.0913891647654432,0.04132559081158843,0.24544028219224368
2024-01-03 16:15:00,2024.01.03,16:15:00,1.0915,1.09198,1.09108,1.09157,3769,0,0,1.0924074999999998,1.0937553557044377,1.0910596442955618,0.002467679331088374,0.18932134306281273,1.0926171332004804,1.0940226332004803,1.0912116332004804,0.12748729972234726,0.25727218753800346
2024-01-03 16:30:00,2024.01.03,16:30:00,1.09156,1.09189,1.09097,1.09177,5794,0,0,1.0922995,1.0934775233444145,1.0911214766555855,0.002156960328947372,0.27525912261813795,1.0925148665464663,1.0939338665464664,1.0910958665464663,0.23753821477575499,0.2597676321761443
2024-01-03 16:45:00,2024.01.03,16:45:00,1.09177,1.09264,1.09137,1.09178,5323,0,0,1.0922065,1.0932300873191798,1.0911829126808203,0.0018743476058414423,0.2916640857069769,1.0924591649706124,1.0939561649706124,1.0909621649706123,0.2731579924474479,0.2740605869767867
2024-01-03 17:00:00,2024.01.03,17:00:00,1.09158,1.0939,1.09123,1.09162,10947,0,0,1.0921119999999997,1.0929728042750735,1.091251195724926,0.0015764029240109706,0.21422075014812667,1.0924392444972209,1.0941897444972208,1.0906887444972209,0.265997001650722,0.3204754880086041
2024-01-03 17:15:00,2024.01.03,17:15:00,1.09164,1.09245,1.09102,1.09153,7560,0,0,1.0920415,1.0928487985816817,1.0912342014183185,0.0014785126420224937,0.18320271358908796,1.0923656656562157,1.0941656656562158,1.0905656656562157,0.26787065105115726,0.32955997365931705
2024-01-03 17:30:00,2024.01.03,17:30:00,1.09152,1.09187,1.09046,1.09086,7512,0,0,1.0919455,1.0928314904062602,1.0910595095937399,0.001622774041854909,-0.11259128334249353,1.0922416340064174,1.0941691340064175,1.0903141340064173,0.1415994795285645,0.35294387981345837
2024-01-03 17:45:00,2024.01.03,17:45:00,1.09086,1.09087,1.08979,1.09047,6860,0,0,1.091829,1.0928389881187344,1.0908190118812655,0.0018500848003385666,-0.17278019156442706,1.0920640180692982,1.0939675180692983,1.0901605180692981,0.08129286333120446,0.3486059367408384
2024-01-03 18:00:00,2024.01.03,18:00:00,1.09046,1.09111,1.09025,1.09105,4854,0,0,1.0917675,1.092809438097962,1.090725561902038,0.0019087179238474262,0.1556897183223732,1.0919439528563493,1.0938159528563491,1.0900719528563494,0.2612305405050081,0.3428747409797039
2024-01-03 18:15:00,2024.01.03,18:15:00,1.09105,1.09184,1.09101,1.09129,4661,0,0,1.091718,1.0927518781359447,1.0906841218640553,0.001894038819447308,0.293012355557362,1.0918902430605064,1.0937652430605063,1.0900152430605066,0.3399351838649678,0.34344111267893196
2024-01-03 18:30:00,2024.01.03,18:30:00,1.0913,1.09158,1.0911,1.09117,3422,0,0,1.091687,1.0927472282772992,1.090626771722701,0.0019423667723424836,0.25618458257068427,1.091832442134109,1.093609942134109,1.090054942134109,0.3136590340058939,0.3255994109362906
2024-01-03 18:45:00,2024.01.03,18:45:00,1.09117,1.09139,1.09067,1.09081,3274,0,0,1.0916299999999999,1.0927485168751452,1.0905114831248546,0.002049260051748859,0.1334431700490451,1.0917490349467336,1.0934995349467336,1.0899985349467336,0.23178093495186047,0.3206780943177834
2024-01-03 19:00:00,2024.01.03,19:00:00,1.09081,1.09098,1.09034,1.0904,3342,0,1,1.091521,1.0926723626709185,1.0903696373290814,0.0021096482264995947,0.013185537313964579,1.091637063364505,1.093345563364505,1.0899285633645048,0.13796799399917256,0.313016121811473
2024-01-03 19:15:00,2024.01.03,19:15:00,1.0904,1.09095,1.09037,1.0909,2521,0,1,1.0914344999999999,1.0924960361510492,1.0903729638489505,0.001945212747167721,0.24824220566038355,1.0915516287583618,1.0931566287583618,1.0899466287583617,0.2970003868031945,0.2940767908203781
2024-01-03 19:30:00,2024.01.03,19:30:00,1.0909,1.09103,1.09059,1.09089,2240,0,1,1.0913765,1.0924238447378893,1.0903291552621106,0.0019193096752392349,0.2677460045388386,1.0914835371305813,1.0927540371305813,1.0902130371305814,0.26641592657165125,0.23280241190627393
2024-01-03 19:45:00,2024.01.03,19:45:00,1.09089,1.09096,1.09032,1.09067,2387,0,1,1.0913249999999999,1.09240445356546,1.0902455464345397,0.0019782439978194054,0.196605754541814,1.0914041526419545,1.0925561526419545,1.0902521526419544,0.18135736026284927,0.21110419952341275
2024-01-03 20:00:00,2024.01.03,20:00:00,1.09068,1.09149,1.09068,1.09118,2706,0,1,1.0912950000000001,1.0923553867219014,1.090234613278099,0.0019433548617032602,0.4457745001776819,1.0913767730252604,1.0924402730252605,1.0903132730252603,0.4074879994074691,0.19489144835877698
2024-01-03 20:15:00,2024.01.03,20:15:00,1.09118,1.0914,1.09101,1.09106,2368,0,1,1.091242,1.0922360342046349,1.0902479657953652,0.001821840076967055,0.4084538544289911,1.0913558105149181,1.0923158105149182,1.090395810514918,0.3459320234801018,0.17592795873733047
